Timestamp,EEG.F7,EEG.F8,dummy
1732963420.41094,-44.762634,-82.248169,0
1732963420.418753,-52.402489,-84.727463,0
1732963420.426566,-50.81316,-83.105812,0
1732963420.434379,-53.836193,-88.658089,0
1732963420.442192,-55.831589,-88.057121,0
1732963420.450005,-45.017296,-80.284454,0
1732963420.457818,-40.361511,-87.376472,0
1732963420.465631,-41.85807,-83.702942,0
1732963420.473445,-30.033136,-61.077702,0
1732963420.481258,-27.953873,-69.725853,0
1732963420.489071,-52.516689,-101.931511,0
1732963420.496884,-61.173401,-108.489586,0
1732963420.504697,-43.181458,-98.647247,0
1732963420.51251,-36.990585,-92.400909,0
1732963420.520323,-43.101288,-84.623894,0
1732963420.528136,-38.959724,-86.076187,0
1732963420.535949,-29.186918,-90.600883,0
1732963420.543762,-16.350039,-79.23951,0
1732963420.551575,-11.210612,-70.963348,0
1732963420.559388,-29.130171,-85.749313,0
1732963420.567201,-43.957962,-105.131256,0
1732963420.575014,-40.84016,-107.075356,0
1732963420.582827,-41.311626,-92.623665,0
1732963420.59064,-37.171852,-75.112579,0
1732963420.598453,-21.253143,-70.426697,0
1732963420.606266,-23.28112,-80.602425,0
1732963420.614079,-32.479378,-89.231049,0
1732963420.621892,-21.17613,-87.09259,0
1732963420.629705,-16.544184,-82.39473,0
1732963420.637518,-29.335333,-83.849258,0
1732963420.645331,-30.84292,-91.962326,0
1732963420.653144,-25.689001,-96.481133,0
1732963420.660957,-23.61408,-85.62619,0
1732963420.66877,-15.905851,-74.269798,0
1732963420.676583,-12.816099,-81.880142,0
1732963420.684396,-18.950975,-94.093651,0
1732963420.69221,-19.95664,-96.561096,0
1732963420.700023,-28.133606,-103.636841,0
1732963420.707836,-38.863934,-109.168587,0
1732963420.715649,-27.5543,-95.227112,0
1732963420.723462,-13.694439,-82.324188,0
1732963420.731275,-13.680744,-84.2911,0
1732963420.739088,3.751398,-68.325272,0
1732963420.746901,33.973801,-38.543098,0
1732963420.754714,37.013672,-43.627632,0
1732963420.762527,16.48435,-70.224007,0
1732963420.77034,1.610944,-74.764549,0
1732963420.778153,-0.952206,-61.882092,0
1732963420.785966,5.196439,-52.598671,0
1732963420.793779,15.949704,-48.959919,0
1732963420.801592,24.642984,-47.374035,0
1732963420.809405,31.278341,-42.203583,0
1732963420.817218,33.808601,-37.038303,0
1732963420.825031,32.750179,-43.661266,0
1732963420.832844,32.717426,-49.765297,0
1732963420.840657,29.610865,-51.764763,0
1732963420.84847,18.822792,-66.569923,0
1732963420.856283,9.582431,-76.749504,0
1732963420.864096,13.159002,-62.840446,0
1732963420.871909,23.904305,-56.117607,0
1732963420.879722,27.978863,-67.844566,0
1732963420.887535,31.537037,-66.752106,0
1732963420.895348,41.239346,-56.439201,0
1732963420.903161,37.611954,-62.018147,0
1732963420.910975,19.643572,-70.665359,0
1732963420.918788,22.185467,-65.471619,0
1732963420.926601,33.946358,-62.332298,0
1732963420.934414,25.20318,-69.442276,0
1732963420.942227,23.641054,-67.323601,0
1732963420.95004,35.9128,-53.936275,0
1732963420.957853,26.655348,-53.370033,0
1732963420.965666,18.431768,-57.415123,0
1732963420.973479,41.979492,-41.98848,0
1732963420.981292,56.282127,-32.724953,0
1732963420.989105,40.856613,-53.184536,0
1732963420.996918,32.106525,-63.889812,0
1732963421.004731,34.12365,-49.993614,0
1732963421.012544,28.454142,-55.066696,0
1732963421.020357,22.277996,-70.893166,0
1732963421.02817,27.378794,-58.52689,0
1732963421.035983,36.572956,-42.074516,0
1732963421.043796,38.073303,-46.643211,0
1732963421.051609,38.035233,-43.010414,0
1732963421.059422,49.780273,-31.184328,0
1732963421.067235,56.390491,-34.22699,0
1732963421.075048,49.674103,-38.291225,0
1732963421.082861,53.210583,-32.61755,0
1732963421.090674,61.354294,-26.437239,0
1732963421.098487,56.682171,-17.701571,0
1732963421.1063,63.797798,-6.925408,0
1732963421.114113,85.250923,-2.307714,0
1732963421.121926,82.604134,-1.793098,0
1732963421.129739,65.103065,-7.42669,0
1732963421.137553,65.037964,-16.128494,0
1732963421.145366,69.071388,-17.13698,0
1732963421.153179,61.830009,-17.632151,0
1732963421.160992,53.571255,-23.249903,0
1732963421.168805,53.005375,-17.078962,0
1732963421.176618,64.735451,2.40581,0
1732963421.184431,82.089172,17.772635,0
1732963421.192244,85.080933,16.730247,0
1732963421.200057,71.67585,0.31967,0
1732963421.20787,61.870327,-13.000649,0
1732963421.215683,66.419228,-7.864572,0
1732963421.223496,75.062035,0.852524,0
1732963421.231309,71.400826,-4.271406,0
1732963421.239122,58.521729,-14.513288,0
1732963421.246935,55.901669,-16.035698,0
1732963421.254748,65.579613,-6.798124,0
1732963421.262561,72.68634,-1.155941,0
1732963421.270374,74.150581,-2.179401,0
1732963421.278187,74.076431,0.896625,0
1732963421.286,72.977737,-1.153502,0
1732963421.293813,69.318604,-11.91081,0
1732963421.301626,68.736977,-7.800438,0
1732963421.309439,75.840546,9.625824,0
1732963421.317252,80.375481,13.71466,0
1732963421.325065,76.19664,8.577868,0
1732963421.332878,80.218903,10.618521,0
1732963421.340691,85.261765,11.632518,0
1732963421.348504,73.905731,4.448577,0
1732963421.356318,66.659515,-4.265102,0
1732963421.364131,72.228241,-10.408529,0
1732963421.371944,67.54525,-13.984274,0
1732963421.379757,60.817699,-18.068752,0
1732963421.38757,65.879959,-23.173759,0
1732963421.395383,70.42485,-13.416739,0
1732963421.403196,82.137505,11.699754,0
1732963421.411009,93.83844,16.298822,0
1732963421.418822,79.912292,-3.185168,0
1732963421.426635,62.926228,-8.817368,0
1732963421.434448,66.961761,-0.611627,0
1732963421.442261,65.870186,-5.221785,0
1732963421.450074,60.68124,-13.413486,0
1732963421.457887,70.354408,-11.86315,0
1732963421.4657,76.43174,-8.77744,0
1732963421.473513,72.769157,-8.256354,0
1732963421.481326,73.721001,-6.198868,0
1732963421.489139,74.671898,-6.192669,0
1732963421.496952,72.547997,-9.77263,0
1732963421.504765,65.815445,-24.61978,0
1732963421.512578,47.306553,-49.185928,0
1732963421.520391,42.648479,-48.624435,0
1732963421.528204,67.708908,-15.788119,0
1732963421.536017,83.010429,2.670746,0
1732963421.543831,76.779724,-8.090386,0
1732963421.551643,78.752174,-10.643835,0
1732963421.559456,81.234962,-8.071652,0
1732963421.567269,68.346039,-25.99435,0
1732963421.575083,58.543846,-38.776047,0
1732963421.582896,63.608376,-23.368042,0
1732963421.590709,68.667847,-11.561596,0
1732963421.598522,68.086868,-24.357727,0
1732963421.606335,68.018784,-30.99337,0
1732963421.614148,71.536919,-20.203915,0
1732963421.621961,68.391533,-27.868326,0
1732963421.629774,55.515453,-49.35738,0
1732963421.637587,56.48455,-44.697254,0
1732963421.6454,74.871147,-22.111019,0
1732963421.653213,78.894737,-15.428907,0
1732963421.661026,67.545067,-16.438093,0
1732963421.668839,67.477524,-11.810886,0
1732963421.676652,73.557739,-11.286768,0
1732963421.684465,72.459564,-16.398558,0
1732963421.692278,67.26403,-20.992929,0
1732963421.700091,60.02446,-29.681166,0
1732963421.707904,55.865974,-36.311485,0
1732963421.715717,61.445492,-28.590559,0
1732963421.72353,61.896355,-18.828121,0
1732963421.731343,53.125225,-19.321602,0
1732963421.739156,54.096718,-23.91305,0
1732963421.746969,56.60416,-30.036829,0
1732963421.754782,48.350632,-32.568329,0
1732963421.762596,46.253048,-22.289608,0
1732963421.770409,52.354488,-13.558087,0
1732963421.778221,47.179058,-19.692221,0
1732963421.786034,47.131878,-22.234068,0
1732963421.793848,63.478592,-16.576448,0
1732963421.801661,68.538193,-13.998334,0
1732963421.809474,62.834267,-9.885874,0
1732963421.817287,64.308357,-8.339066,0
1732963421.8251,58.096355,-15.503034,0
1732963421.832913,44.718262,-8.315223,0
1732963421.840726,50.821236,16.796169,0
1732963421.848539,66.139641,27.537834,0
1732963421.856352,68.122734,22.38722,0
1732963421.864165,69.079231,26.463293,0
1732963421.871978,71.571686,30.022984,0
1732963421.879791,63.303192,19.234499,0
1732963421.887604,52.481426,10.506035,0
1732963421.895417,49.867409,10.495528,0
1732963421.90323,50.329849,4.849648,0
1732963421.911043,51.816441,-0.790586,0
1732963421.918856,56.887703,6.89482,0
1732963421.926669,59.904659,15.084848,0
1732963421.934482,59.844753,17.118994,0
1732963421.942295,67.469528,23.249567,0
1732963421.950108,78.160515,27.837088,0
1732963421.957921,70.397743,18.587711,0
1732963421.965734,55.982727,8.32297,0
1732963421.973547,64.635979,14.462339,0
1732963421.981361,84.039032,36.989414,0
1732963421.989174,89.078072,53.858582,0
1732963421.996987,83.353607,45.09549,0
1732963422.004799,70.462563,25.070395,0
1732963422.012613,57.072102,20.946863,0
1732963422.020426,60.601181,27.073608,0
1732963422.028239,61.052887,21.41115,0
1732963422.036052,47.159527,5.508201,0
1732963422.043865,55.821598,-1.669615,0
1732963422.051678,81.893471,-1.667945,0
1732963422.059491,85.397728,-6.277047,0
1732963422.067304,80.189255,-4.733847,0
1732963422.075117,88.305992,8.590887,0
1732963422.08293,90.779221,10.631527,0
1732963422.090743,87.102287,2.93628,0
1732963422.098556,90.601341,8.568728,0
1732963422.106369,91.535355,12.146314,0
1732963422.114182,84.271507,2.912629,0
1732963422.121995,83.674934,0.860486,0
1732963422.129808,88.714333,4.958086,0
1732963422.137621,84.014847,0.854667,0
1732963422.145434,71.635452,0.341505,0
1732963422.153247,71.051506,4.439625,0
1732963422.16106,83.275841,4.947493,0
1732963422.168873,89.852562,8.528699,0
1732963422.176686,84.127327,10.569401,0
1732963422.184499,81.481659,2.361909,0
1732963422.192312,84.986336,-1.738915,0
1732963422.200126,82.339806,2.361286,0
1732963422.207939,75.085159,4.408155,0
1732963422.215752,72.44854,6.452978,0
1732963422.223565,69.302246,1.835756,0
1732963422.231378,56.425247,-12.510695,0
1732963422.239191,53.807285,-11.47357,0
1732963422.247004,73.733475,13.128674,0
1732963422.254817,88.004356,24.898623,0
1732963422.26263,78.694817,13.090646,0
1732963422.270443,70.419197,10.516017,0
1732963422.278256,77.521088,21.77627,0
1732963422.286069,78.468185,14.582186,0
1732963422.293882,68.143562,-2.33855,0
1732963422.301695,70.636955,4.836096,0
1732963422.309508,80.300163,17.638952,0
1732963422.317321,76.121399,11.473621,0
1732963422.325134,75.020668,9.925224,0
1732963422.332947,82.630257,18.112223,0
1732963422.34076,76.39994,11.946418,0
1732963422.348573,67.101997,6.299087,0
1732963422.356386,72.67028,12.44048,0
1732963422.364199,71.572998,8.841886,0
1732963422.372012,63.304501,1.148429,0
1732963422.379825,64.265808,3.708819,0
1732963422.387638,63.176929,1.143571,0
1732963422.395451,54.916828,-8.591418,0
1732963422.403264,49.738834,-14.730519,0
1732963422.411077,50.201405,-18.301943,0
1732963422.418891,58.348125,-14.185179,0
1732963422.426704,68.023628,-4.949455,0
1732963422.434517,67.443291,-4.432199,0
1732963422.44233,68.912773,0.183003,0
1732963422.450143,77.040787,11.453589,0
1732963422.457956,73.377586,7.343674,0
1732963422.465769,62.033443,0.164023,0
1732963422.473582,57.360638,2.213089,0
1732963422.481395,56.278664,0.161646,0
1732963422.489208,55.197769,-3.42467,0
1732963422.497021,54.630264,2.214139,0
1732963422.504834,57.137173,10.408849,0
1732963422.512647,65.789268,13.472285,0
1732963422.52046,65.723473,6.798813,0
1732963422.528273,52.337753,-3.966447,0
1732963422.536086,54.846954,4.234443,0
1732963422.543899,70.673645,22.160978,0
1732963422.551712,66.504509,17.015739,0
1732963422.559525,56.704159,2.654108,0
1732963422.567338,64.844376,3.67607,0
1732963422.575151,68.365685,6.233932,0
1732963422.582964,62.149628,5.203083,0
1732963422.590777,64.649017,10.320956,0
1732963422.59859,66.121292,8.261405,0
1732963422.606403,64.005943,-0.456087,0
1732963422.614216,70.08963,5.692061,0
1732963422.622029,69.507233,15.932523,0
1732963422.629842,53.556183,9.768898,0
1732963422.637655,43.76878,-0.999332,0
1732963422.645469,45.261936,-1.510641,0
1732963422.653282,53.925903,6.175485,0
1732963422.661095,72.315056,21.026234,0
1732963422.668908,83.513512,31.25136,0
1732963422.676721,76.25769,25.072416,0
1732963422.684534,68.496819,17.362728,0
1732963422.692347,65.866783,17.345366,0
1732963422.70016,64.263992,17.840328,0
1732963422.707973,68.810493,18.334795,0
1732963422.715786,73.864761,20.878,0
1732963422.723599,71.229362,23.418659,0
1732963422.731412,73.719666,34.153702,0
1732963422.739225,85.429024,45.39032,0
1732963422.747038,87.39283,40.734158,0
1732963422.754851,81.157745,34.033424,0
1732963422.762664,82.61351,37.585545,0
1732963422.770477,83.555511,34.98642,0
1732963422.77829,80.910416,29.31605,0
1732963422.786103,85.952583,36.459042,0
1732963422.793916,84.329704,38.984119,0
1732963422.801729,72.462296,23.575907,0
1732963422.809542,69.8283,16.89233,0
1732963422.817355,72.320007,27.6339,0
1732963422.825168,68.661537,33.24165,0
1732963422.832981,71.666718,33.208408,0
1732963422.840794,80.304283,40.347507,0
1732963422.848607,79.199364,44.917931,0
1732963422.85642,79.632469,39.749935,0
1732963422.864234,89.286682,40.222492,0
1732963422.872047,87.14817,39.669964,0
1732963422.87986,70.154869,20.674908,0
1732963422.887673,60.863174,3.235771,0
1732963422.895486,58.753078,4.769459,0
1732963422.903299,51.522018,3.227766,0
1732963422.911112,42.761265,-6.509308,0
1732963422.918925,38.620041,-5.990491,0
1732963422.926738,47.802959,9.38473,0
1732963422.934551,72.345924,31.404577,0
1732963422.942364,90.71666,48.279327,0
1732963422.950177,82.94133,45.66951,0
1732963422.95799,65.952232,31.279222,0
1732963422.965803,55.640125,19.464867,0
1732963422.973616,48.924484,15.346941,0
1732963422.981429,48.875561,22.503901,0
1732963422.989242,50.875916,28.629089,0
1732963422.997055,45.701962,15.28046,0
1732963423.004868,46.680878,9.629796,0
1732963423.012681,57.904964,26.52632,0
1732963423.020494,54.773212,32.135178,0
1732963423.028307,41.398441,23.90612,0
1732963423.03612,42.893967,25.419136,0
1732963423.043933,48.486454,25.906025,0
1732963423.051746,46.901047,24.855503,0
1732963423.059559,55.563377,35.076801,0
1732963423.067372,62.167812,37.603264,0
1732963423.075185,51.859489,32.954891,0
1732963423.082999,49.7584,39.06963,0
1732963423.090812,56.880951,39.03056,0
1732963423.098625,49.65176,27.208452,0
1732963423.106438,42.429802,24.107397,0
1732963423.114251,48.022755,18.960213,0
1732963423.122064,48.487041,7.670483,0
1732963423.129877,48.950863,12.273582,0
1732963423.13769,57.098835,23.532078,0
1732963423.145503,59.090965,25.045469,0
1732963423.153316,61.593414,31.168116,0
1732963423.161129,64.605667,34.210793,0
1732963423.168942,48.659523,16.758121,0
1732963423.176755,31.704708,3.421363,0
1732963423.184568,37.308388,9.565634,0
1732963423.192381,44.955696,15.191453,0
1732963423.200194,43.373817,16.713184,0
1732963423.208007,48.453522,24.381086,0
1732963423.21582,47.892757,23.33209,0
1732963423.223633,27.864866,6.914912,0
1732963423.231446,12.467771,-4.87508,0
1732963423.239259,13.479918,-1.796359,0
1732963423.247072,10.9049,-2.30687,0
1732963423.254885,-0.889082,-17.161486,0
1732963423.262698,-9.597424,-32.513554,0
1732963423.270512,-10.100134,-32.993351,0
1732963423.278324,-2.405418,-22.201895,0
1732963423.286137,11.941603,-11.421231,0
1732963423.29395,20.126583,-6.286733,0
1732963423.301764,18.569534,-2.181985,0
1732963423.309577,21.624811,4.992505,0
1732963423.31739,29.80011,12.672128,0
1732963423.325203,32.844154,18.29484,0
1732963423.333016,32.81131,18.788853,0
1732963423.340829,27.143114,10.573141,0
1732963423.348642,19.943665,1.34103,0
1732963423.356455,27.096027,5.43815,0
1732963423.364268,40.388931,14.141943,0
1732963423.372081,38.811619,9.004724,0
1732963423.379894,36.723579,7.458796,0
1732963423.387707,50.006855,26.406721,0
1732963423.39552,54.567616,34.57724,0
1732963423.403333,39.143818,18.148815,0
1732963423.411146,28.346212,9.933743,0
1732963423.418959,31.391712,11.97304,0
1732963423.426772,37.508015,6.325682,0
1732963423.434585,42.081276,10.930126,0
1732963423.442398,46.137653,25.263811,0
1732963423.450211,39.431519,17.041624,0
1732963423.458024,30.170547,3.192275,0
1732963423.465837,37.824993,10.873698,0
1732963423.47365,42.910244,13.424363,0
1732963423.481463,26.985796,2.652477,0
1732963423.489277,17.224964,6.235978,0
1732963423.49709,25.916969,9.815896,0
1732963423.504902,27.427975,-4.026227,0
1732963423.512715,25.351316,-4.022201,0
1732963423.520529,31.985966,12.375668,0
1732963423.528342,35.540134,15.949446,0
1732963423.536155,37.041515,13.371958,0
1732963423.543968,39.053707,10.797047,0
1732963423.551781,26.719267,-0.484519,0
1732963423.559594,12.347932,-4.582496,0
1732963423.567407,19.507893,5.155932,0
1732963423.57522,29.222231,4.126161,0
1732963423.583033,22.0207,-4.587196,0
1732963423.590846,21.486372,2.589699,0
1732963423.598659,31.198732,12.320955,0
1732963423.606472,29.118301,5.648634,0
1732963423.614285,21.916876,-0.504706,0
1732963423.622098,22.407267,6.155798,0
1732963423.629911,14.700245,2.563489,0
1732963423.637724,4.951698,-9.73446,0
1732963423.645537,15.705208,-3.064725,0
1732963423.65335,27.47258,6.159878,0
1732963423.661163,18.223568,-7.166282,0
1732963423.668976,6.422268,-17.917578,0
1732963423.676789,5.903538,-17.89966,0
1732963423.684602,9.483788,-17.369452,0
1732963423.692415,20.232767,2.11561,0
1732963423.700228,31.483303,26.704264,0
1732963423.708042,26.328743,16.431406,0
1732963423.715855,15.031645,-4.589642,0
1732963423.723668,10.405844,-3.560436,0
1732963423.73148,7.833899,-3.044568,0
1732963423.739294,9.875296,-5.603062,0
1732963423.747107,15.500806,0.550233,0
1732963423.75492,11.899151,2.086606,0
1732963423.762733,10.350328,4.13375,0
1732963423.770546,16.999979,11.301924,0
1732963423.778359,13.909132,6.679853,0
1732963423.786172,9.284453,3.599327,0
1732963423.793985,16.447477,11.79265,0
1732963423.801798,9.771029,2.047012,0
1732963423.809611,-5.607972,-13.836574,0
1732963423.817424,1.057636,0.521878,0
1732963423.825237,12.839655,18.452126,0
1732963423.83305,14.363738,13.310596,0
1732963423.840863,20.497066,9.711132,0
1732963423.848676,20.988878,8.164498,0
1732963423.856489,2.524812,-7.725205,0
1732963423.864302,-11.31002,-18.988249,0
1732963423.872115,-7.712557,-13.333877,0
1732963423.879928,1.516694,-7.17285,0
1732963423.887741,3.0521,-8.7026,0
1732963423.895554,-5.660182,-10.230821,0
